Tigd4	0.608
Dpyd	0.608
Olr1591	0.608
RGD1561552	0.608
Cyp7a1	0.608
Gramd1c	0.609
N4bp2l1	0.609
Olr252	0.609
Pax4	0.61
Fgf4	0.61
Prdx1	0.61
Olr527	0.61
Pecam1	0.61
Spns1	0.611
Olr1302	0.611
Cstl1	0.611
Plxna3	0.611
Slc34a1	0.611
Aasdh	0.612
Mlh1	0.612
RGD1560927	0.612
Ap3m2	0.612
Appl1	0.612
Ganc	0.612
Ddx28	0.613
Dmc1	0.613
LOC100912252	0.613
Olr806	0.613
Myf6	0.613
Olr70	0.614
Hspa9	0.614
FAM120C	0.614
P22k15	0.614
Tssk3	0.614
Gzf1	0.615
Angptl3	0.615
Mill1	0.615
Olfm4	0.615
Timm17a	0.615
Itga3	0.615
Hif3a	0.615
E2f1	0.616
Olr1720	0.616
Olr802	0.616
Utp6	0.616
Nr1i3	0.616
Blzf1	0.616
Cbr4	0.616
Ppp1cc	0.616
LOC688925	0.616
B3gnt6	0.617
Rnf138	0.617
Olr232	0.617
Topaz1	0.617
Csnk2a1	0.617
Csn1s2b	0.618
Dnajb8	0.618
Fiz1	0.618
Arl1	0.618
Plcz1	0.618
RGD1559810	0.618
Prok2	0.619
Shcbp1	0.619
Rhpn2	0.619
Prpf38a	0.619
Olr211	0.619
Olr1499	0.619
Atg2a	0.62
Gpr151	0.62
Zbtb41	0.62
LOC301165	0.62
Btg4	0.621
Ly49i4	0.621
Olr224	0.621
Kif14	0.621
Lrrc15	0.622
Uhrf2	0.622
Tbxa2r	0.622
Olr1198	0.622
Olr867	0.622
RGD1309651	0.623
Krt15	0.623
Icam5	0.623
Olr1644	0.624
Rnf19a	0.625
Serpinc1	0.625
Olr319	0.625
Stab2	0.625
Npas4	0.627
LOC680590	0.627
Mad1l1	0.627
Bhmt2	0.627
Foxl2	0.627
RGD1559578	0.627
Prm3	0.628
Cdh3	0.628
Usp12	0.628
Gltp	0.628
Gml	0.629
Gtf3c6	0.629
Kcnj2	0.629
Rhag	0.629
Tmem129	0.629
Cox16	0.629
Hjurp	0.629
LOC687399	0.629
Ino80d	0.63
Ilkap	0.63
Ints9	0.63
LOC100361645	0.63
Ercc6l	0.63
Tmem190	0.63
Dnah3	0.63
Adcyap1r1	0.631
Epyc	0.631
MGC114246	0.631
Diablo	0.631
Usp28	0.632
Mrps5	0.632
Prss12	0.632
Dr1	0.632
Olr324	0.632
Irx2	0.632
Olr1435	0.632
Plcd4	0.633
Muc20	0.633
Olr756	0.633
Ptp4a3	0.633
Sirt2	0.634
Trim71	0.634
Gpr173	0.634
Ascl2	0.634
Prtfdc1	0.634
Enpp7	0.635
Lect2	0.635
Olr1107	0.635
Olr500	0.635
St3gal3	0.635
Cdrt4	0.635
Fgb	0.635
Cdipt	0.636
LOC100362515	0.636
Polr2i	0.636
Cdh26	0.636
Wipf3	0.637
Paxbp1	0.637
Olr50	0.637
Zfp143	0.637
Atp10b	0.638
Dact2	0.638
Gpr45	0.638
Gemin5	0.638
LOC299958	0.638
Morc1	0.638
Topors	0.638
Nsun2	0.638
Zdhhc25	0.639
Hsd17b2	0.639
Tesk2	0.639
Zdhhc5	0.639
Tpcr12	0.64
Spam1	0.64
Cnot8	0.64
Rbm18	0.641
Tapt1	0.641
Arl5b	0.641
Ppt1	0.641
Dclk1	0.642
Olr110	0.642
Tecta	0.642
Hepacam2	0.642
RGD1562613	0.642
Olr184	0.642
Zfp317	0.642
Olr188	0.642
Nkx2-3	0.643
Olr772	0.643
Slc29a1	0.643
Olr259	0.643
Tnks	0.643
Vps36	0.643
Tmpo	0.644
Nmral1	0.644
Insm1	0.644
Guca2b	0.644
Mpg	0.645
Olr1743	0.645
Tjap1	0.645
Cst11	0.645
RGD1562088	0.645
Poln	0.645
Paqr7	0.646
B4galt2	0.646
Triml1	0.646
Dpep1	0.646
Zfp280b	0.646
Phc3	0.646
Mak16	0.647
Cog2	0.647
Galnt3	0.647
Tulp4	0.647
LOC499573	0.647
Grpel2	0.648
Ncapd3	0.648
Olr1376	0.648
Olr1645	0.648
Myom1	0.649
Gpc1	0.649
Samt3	0.649
Crygn	0.65
Eif4e3	0.65
Olr673	0.65
Olr773	0.65
Prss35	0.65
Olr533	0.65
Fam83b	0.65
Gc	0.65
Olr1111	0.65
Olr363	0.65
Myo9a	0.651
Pkd1l1	0.65
Il5	0.651
Olr103	0.651
Olr1570	0.651
Ccdc30	0.652
L3mbtl3	0.652
Tbx5	0.652
Testin	0.652
Tex14	0.652
Slc25a41	0.653
Atp10a	0.653
Cc2d1a	0.653
Olr551	0.653
Klhl22	0.653
Atf6b	0.654
LOC690942	0.654
Olr749	0.654
Rnf222	0.654
LOC685450	0.654
Zfp473	0.654
Ces2	0.655
Glipr1l2	0.655
Rc3h1	0.656
Mrgprg	0.656
Prtg	0.656
Sdhb	0.656
Art5	0.657
Olr1569	0.657
Olr44	0.657
Syde2	0.657
Arfip1	0.657
Pole3	0.657
LOC301971	0.657
Ndfip1	0.657
Dusp13	0.657
Mmp1b	0.658
Mug2	0.658
Pnn	0.659
Dhtkd1	0.66
Canx	0.66
Olr1147	0.66
Rgp1	0.66
Hps3	0.66
Cyp3a2	0.66
Map1s	0.66
Tmem223	0.66
Apip	0.661
Olr1191	0.661
Olr648	0.661
Slc20a1	0.661
Kif27	0.661
Zfp324	0.661
Cidec	0.662
Olr86	0.662
Sufu	0.662
Nrk	0.662
Olr877	0.662
Mast3	0.662
Pomc	0.663
Olr1521	0.663
Olr1052	0.663
Olr1264	0.663
A4gnt	0.664
Olr1316	0.664
LOC501391	0.664
Mrps24	0.664
Ice2	0.664
Fshr	0.665
Ifna1	0.665
Gstt2	0.665
Olr828	0.666
Btbd16	0.666
Ncaph2	0.666
Olr786	0.666
Olr663	0.667
Ccr8	0.667
Prss29	0.667
Hltf	0.667
Zhx1	0.667
RGD1560110	0.668
Slc2a8	0.668
Ddit3	0.668
Olr35	0.668
Mettl11b	0.668
Xrcc2	0.669
LOC689081	0.669
Dcp2	0.669
Slc25a28	0.669
Olr1082	0.67
Serhl2	0.67
Rrn3	0.67
Ethe1	0.67
Rab12	0.67
Olr380	0.67
Pdia5	0.67
Spcs1	0.67
Etfa	0.67
Smarca4	0.671
Mybl1	0.671
Klhl34	0.672
Mcph1	0.672
Ms4a15	0.672
Cul5	0.672
Gpa33	0.672
Gtf2a1	0.672
Kcnh3	0.672
Mcat	0.672
Ms4a2	0.672
Nox3	0.672
Olr1730	0.672
Prlh	0.672
Olr141	0.673
Adh7	0.673
Mapkap1	0.673
Rfx7	0.673
Tmco6	0.673
Gigyf1	0.674
Asb12	0.674
Prpf39	0.674
Vom2r50	0.675
Olr735	0.675
Ppil4	0.675
Pam	0.675
RGD1306704	0.675
Olr14	0.676
Olr180	0.676
Ano5	0.676
Ctsq	0.676
Apom	0.676
Atp7b	0.677
Olr244	0.677
Tsga10ip	0.678
Commd5	0.678
Il19	0.678
Cnbp	0.678
Psenen	0.678
Wdr35	0.678
Ccdc121	0.678
LOC686013	0.678
Zc3h3	0.679
Prl8a7	0.679
Numb	0.679
Unc45b	0.679
Fshb	0.679
Mfsd6l	0.68
Catsper3	0.68
Olr303	0.68
Acsbg2	0.68
Gapdhs	0.68
Mrpl4	0.68
Zcchc10	0.68
Pgrmc2	0.68
Gpr55	0.68
Kif12	0.68
Ngp	0.68
Prkar2a	0.68
Rftn1	0.681
Yipf3	0.68
Ccr9	0.681
Hdac10	0.681
Dtwd1	0.681
Odf3b	0.681
Gzmb	0.681
Tmem119	0.681
Jdp2	0.682
Fam47a	0.682
Ino80e	0.682
Fgf5	0.682
Cga	0.683
Cplx4	0.683
Olr1169	0.683
Vps37b	0.683
Theg	0.683
Zdhhc24	0.683
Reln	0.683
Mbip	0.684
Psmd8	0.684
Olr566	0.684
Hyal6	0.684
Tssc4	0.685
Tcf4	0.685
Olr799	0.685
Rwdd3	0.685
Ambp	0.686
Dbi	0.686
Dnajb1	0.686
Eda2r	0.686
Krt10	0.686
LOC100362978	0.686
Sftpd	0.686
Sstr5	0.686
Agrp	0.686
Vps29	0.686
Zfp17	0.686
Olr1308	0.687
Btn1a1	0.687
Frzb	0.687
Olr1340	0.687
Phf14	0.687
Rictor	0.687
Sgsm2	0.687
Vpreb3	0.687
Cyp4f1	0.688
Olr396	0.688
Pmpca	0.688
Pecr	0.689
Spsb1	0.689
Kcne4	0.689
Olr1029	0.689
Vsx2	0.689
Cyp11a1	0.69
Dis3l	0.69
LOC689042	0.69
Pomgnt1	0.69
Fgf16	0.691
Madcam1	0.691
Sfmbt2	0.691
Zfp709	0.691
Olr834	0.692
Ahdc1	0.692
C1ql4	0.693
Cldn18	0.693
Cyp4f4	0.693
Pnrc1	0.693
Prg3	0.693
Olr440	0.693
Gdf2	0.693
Neurl2	0.693
Acy1	0.693
Olr829	0.693
Aff2	0.693
Hpse2	0.694
P2ry4	0.694
Prpf31	0.695
Olr1063	0.696
Yrdc	0.696
Proz	0.696
Cab39l	0.696
Ldlrap1	0.697
Fam78a	0.697
Olr1701	0.697
Olr361	0.698
Pex26	0.698
Slc1a3	0.698
Dennd1b	0.698
Rora	0.699
Mospd4	0.699
Rccd1	0.7
Ccr1l1	0.7
Tas2r130	0.7
Iqub	0.7
Tbl3	0.7
Vom2r28	0.7
Ino80b	0.701
Olr557	0.701
S100z	0.702
Ing4	0.702
Bmp3	0.702
Adh4	0.702
Acbd3	0.702
Pglyrp3	0.703
Tshb	0.703
RGD1562134	0.703
Olr1142	0.704
Yod1	0.704
LOC689230	0.704
Olr30	0.704
Krtdap	0.705
Etfb	0.705
Ampd1	0.706
Eml4	0.706
Tmem222	0.706
Cetn4	0.706
Adsl	0.706
Cox4i2	0.707
Gprc5a	0.707
Olr583	0.707
Olr1632	0.707
Tle2	0.707
Pibf1	0.707
Olr326	0.708
Tbcel	0.708
Ankrd49	0.708
Fbxw8	0.708
Klrh1	0.709
Zfp418	0.708
Sec61a2	0.709
Slco3a1	0.709
Ttc26	0.71
Rhov	0.71
Nuak1	0.71
Xrcc5	0.71
Cyp1a2	0.711
Actc1	0.711
Kcna7	0.711
Snapc5	0.711
Lypd2	0.711
Golga2	0.712
Olr901	0.712
Olr1557	0.712
Trat1	0.712
Olr811	0.712
Rnf135	0.712
LOC292471	0.713
RGD1562515	0.713
Olr1274	0.713
Prrg3	0.713
Mmp20	0.713
Ccdc43	0.714
Cyhr1	0.714
LOC108348051	0.714
Olr481	0.714
Speg	0.714
Vom2r79	0.714
Gjb4	0.714
Prl4a1	0.714
Afm	0.715
Ctla4	0.715
Tgs1	0.715
Mphosph9	0.715
Best3	0.715
Dip2b	0.715
Olr562	0.715
Arl13b	0.716
Olr1265	0.716
Exoc2	0.716
Rxfp2	0.716
Dkk2	0.716
RGD1561102	0.716
Ctcf	0.717
Mapk3	0.717
Rbm12	0.717
Olr223	0.718
Kl	0.718
Klhl25	0.718
Osbpl2	0.718
Olr791	0.719
Klhl29	0.719
Olr462	0.719
Tomm7	0.719
Prmt1	0.719
Banf1	0.719
Mageb18	0.719
Gtf2ird1	0.719
Ccdc42	0.72
Fbxw12	0.72
RGD1306782	0.72
Eif4enif1	0.72
Tmem184a	0.72
Ube2f	0.72
Trh	0.72
Smn1	0.721
Zmpste24	0.721
Dpm2	0.721
Ifna4	0.721
Mageb16	0.722
Ptgfrn	0.722
Slurp1	0.722
Galp	0.722
Olr190	0.722
Olr112	0.722
Aqp8	0.723
Ccdc105	0.723
Anxa13	0.723
Fhl1	0.723
Tfr2	0.723
Cbx4	0.723
Zfp61	0.724
Tmod1	0.724
Cd209a	0.724
RGD1563104	0.724
Ptprz1	0.725
Asip	0.725
Rpusd3	0.725
Olr1686	0.725
Olr1294	0.725
Zfp422	0.725
Mettl7a	0.725
Prss34	0.725
Edf1	0.726
Nxnl1	0.726
Ift20	0.726
Fam3d	0.726
RGD1560559	0.726
Olr1621	0.726
Olr832	0.727
Slc44a4	0.727
Svs5	0.727
Rbm44	0.727
Ednra	0.727
LOC298116	0.728
Surf2	0.728
Klk11	0.729
Cyp8b1	0.729
Hoxd10	0.729
Usp19	0.729
Trim44	0.73
Tnfrsf10b	0.73
Ints6	0.731
Usf1	0.731
Grhl3	0.731
Grb7	0.731
Susd4	0.731
Hnrnpul2	0.732
Fam83e	0.732
Olr332	0.732
LOC500028	0.732
Klrg1	0.733
Qsox2	0.733
Crygs	0.733
Usp50	0.733
Asmtl	0.733
Olr341	0.733
Edar	0.734
Olr473	0.733
Pcdh20	0.734
Dicer1	0.734
Rnf146	0.734
Slc25a13	0.734
Llgl2	0.734
Ube2j2	0.734
Wnt3a	0.734
Cib3	0.734
Slc35f1	0.735
Rgsl2h	0.735
Olr1225	0.735
Adcyap1	0.735
Cd19	0.735
Gckr	0.735
Atp5f1c	0.735
Taf3	0.735
Olr92	0.735
Ttl	0.736
Taar7h	0.736
Meox1	0.736
Tfam	0.736
Hmmr	0.737
Atad3a	0.737
Mib1	0.737
Mamstr	0.737
Ubtfl1	0.737
Taf1a	0.737
Tas2r107	0.738
Rtp2	0.738
B3gnt3	0.739
Gabre	0.739
Olr113	0.739
LOC689618	0.739
Slc24a5	0.739
LOC498222	0.74
Cpsf2	0.741
Olr1617	0.741
Pex5	0.741
Olr376	0.742
Abcb7	0.742
Tdpoz1	0.743
Igsf9b	0.743
Olr689	0.743
Fahd1	0.743
Foxh1	0.743
Cdan1	0.744
Rrp9	0.744
RGD1311084	0.744
Ubap1	0.744
Opn1sw	0.744
Usp25	0.744
Ephb2	0.744
Ttn	0.744
Zfp1	0.744
LOC691722	0.745
Igh-6	0.745
Cnot6	0.745
Adam18	0.745
Btf3l4	0.745
Slc13a2	0.745
LOC302759	0.746
Rad51c	0.746
Olr1657	0.746
Sema3f	0.746
Abcb5	0.746
Olr1166	0.747
Olr1086	0.747
Tmc2	0.747
LOC360933	0.747
Nog	0.747
Olr423	0.747
Olr507	0.747
Olr1615	0.748
Tp63	0.748
Map10	0.749
Eef1d	0.749
Sae1	0.749
Gzmf	0.749
Olr206	0.75
Olr125	0.75
Rfpl4a	0.75
Zcchc24	0.751
Wdr88	0.751
Numbl	0.751
Mcee	0.751
Olr222	0.752
LOC499219	0.752
Serpinb11	0.752
Cyp2g1	0.753
Slc39a3	0.753
Kcnq1	0.753
Slc9a9	0.754
Vdac2	0.754
Cct3	0.754
Klk14	0.754
Prss27	0.754
Hmgcs2	0.754
Zfp174	0.754
Nr1i2	0.754
Olr1071	0.754
Zbtb5	0.754
Olr703	0.754
Olr287	0.755
Tcf21	0.755
Tp53bp2	0.755
Serinc3	0.755
Cacna1s	0.755
Olr131	0.755
Dvl3	0.755
Clp1	0.756
Plxnb1	0.756
LOC499823	0.756
Olr1202	0.756
Olr781	0.757
Foxj3	0.757
Cystm1	0.757
LOC685391	0.757
RGD1562844	0.758
Banp	0.758
Olr108	0.758
Traip	0.758
Cyp19a1	0.758
Asb10	0.759
Olr876	0.759
Pcdh15	0.759
Bank1	0.76
Dsg2	0.76
Irf6	0.76
Gkn1	0.761
Lrrc26	0.761
Rabif	0.761
Parn	0.761
Aimp1	0.761
Rpl7l1	0.761
Optc	0.762
Gja10	0.762
Olr1206	0.762
Tnn	0.762
Trim39	0.762
Sp8	0.763
Olr383	0.763
Prepl	0.764
Sult2a1	0.764
LOC100366054	0.764
Slc6a4	0.764
Fer1l4	0.764
Ddx56	0.765
Stac	0.765
RGD1311745	0.765
Nubpl	0.765
Adam5	0.766
Prpf19	0.766
Trim62	0.766
Olr675	0.766
Ddx51	0.766
Crat	0.766
Fut1	0.766
Olr519	0.767
Fahd2a	0.768
Irx1	0.768
Scarb2	0.768
Frem1	0.768
Olr1607	0.769
Trim24	0.769
Olr1241	0.77
Map7d1	0.77
Uncx	0.77
Tbcd	0.77
Amdhd1	0.771
LOC259245	0.771
Zfand5	0.771
Zfp444	0.771
Dnajc18	0.771
Olr1652	0.771
Cts7	0.771
Tc2n	0.771
Olr1505	0.771
Ptcra	0.772
Dach2	0.772
Usp49	0.772
Ern2	0.772
LOC100361052	0.772
Adam24	0.772
Slc1a5	0.772
Lctl	0.773
Sult1c3	0.773
Mmp13	0.773
Spred3	0.773
Klhdc9	0.774
Pkd1	0.774
RGD1305298	0.774
Sh2d5	0.774
Smg7	0.774
Star	0.773
Tbc1d16	0.774
Zfp146	0.774
Wdr62	0.775
Gnb1	0.775
Dnah8	0.775
LOC500990	0.775
Olr1083	0.775
Cd80	0.775
Il3	0.776
Eif2s1	0.776
Scel	0.776
Mdm4	0.776
Otud6a	0.776
Dbx1	0.777
Kif13a	0.777
Zdhhc3	0.777
Olr1724	0.778
Hyou1	0.778
Dmrta1	0.778
Crot	0.778
Fgf10	0.779
Paip1	0.779
Vom2r-ps71	0.779
Olr539	0.779
Ncaph	0.78
Obp3	0.78
Ube2d2	0.78
Olr1596	0.781
Tpm1	0.781
Pon2	0.781
Hmgxb4	0.781
Tbc1d17	0.781
Fbxo36	0.782
MGC93861	0.782
B3gnt4	0.783
Nudcd1	0.783
Dhodh	0.783
Kiss1r	0.783
Msrb3	0.783
Nphs2	0.783
Olr1619	0.783
Topbp1	0.783
Pfkfb1	0.784
Samt4	0.784
Olr1697	0.785
Gen1	0.785
Dpp9	0.785
Pdcd5	0.785
Ido1	0.785
St13	0.786
Clec4b2	0.786
Olr701	0.786
Ccdc91	0.786
Depdc1	0.787
Rbbp6	0.787
RGD1561442	0.787
Fgfr3	0.787
Olr1392	0.787
Bcl6b	0.787
Olr537	0.788
Slc23a1	0.788
Pex16	0.788
Bphl	0.789
LOC367975	0.789
Phgdh	0.789
Prep	0.789
Rab1b	0.789
Sprr1b	0.789
Actl7b	0.789
LOC100362981	0.79
Dyrk3	0.79
Olr453	0.79
Akr1c12l1	0.79
Atoh7	0.791
Hr	0.791
Dpysl4	0.791
Olr201	0.791
Gjb3	0.791
Gmeb2	0.791
Olr446	0.792
Olr1338	0.792
Trim67	0.792
Arhgef7	0.793
Rwdd2a	0.793
Cdc7	0.793
Ddx59	0.794
Cst12	0.794
Htatip2	0.794
Ptgs2	0.794
Gatc	0.794
Pnrc2	0.794
Olr227	0.794
LOC685699	0.795
Krba1	0.795
Bpi	0.795
Oaz1	0.795
Olr302	0.795
Slc7a15	0.796
Nkx1-2	0.796
Havcr1	0.796
Poli	0.796
Polr2d	0.796
RGD1562420	0.797
Rtl1	0.797
Spg7	0.797
Bola1	0.797
Psmd13	0.797
Zmym4	0.797
Dnajb5	0.797
Ccdc63	0.797
Kpna6	0.797
Thoc3	0.798
Rhoq	0.798
Wbp11	0.798
Tpc1808	0.798
Col9a3	0.799
Il21	0.799
Nudt16l1	0.799
Olr1394	0.799
Olr860	0.799
Pcdhb7	0.799
Olr1562	0.799
Tore	0.799
Actrt1	0.799
Rbm5	0.8
RGD1561231	0.8
Zfp131	0.8
Zfp64	0.8
Hnrnpk	0.8
Ghrhr	0.8
Pik3c2b	0.801
Ccdc60	0.802
Ccnj	0.802
Sp2	0.802
Olr349	0.802
Btla	0.802
Sec24b	0.803
RGD1559714	0.803
Taar7d	0.803
Rexo1	0.804
Proc	0.804
Fmr1nb	0.805
Ap1g1	0.805
Spry3	0.805
Atp12a	0.806
Cyp24a1	0.806
Ldlrad3	0.806
LOC690235	0.806
Thg1l	0.806
Usp6nl	0.806
Cetn1	0.807
Olr475	0.807
Olr679	0.807
Ccdc96	0.807
Sestd1	0.807
Senp17	0.808
Srfbp1	0.808
Olr540	0.808
Safb	0.808
Hist2h2bb	0.809
Glul	0.809
Myo6	0.809
Cbx2	0.81
Ccdc115	0.81
Olr454	0.81
Slc39a5	0.81
Wbp2nl	0.81
Agtr1a	0.811
Ighe	0.811
Mtf1	0.811
Olr416	0.811
Olr1330	0.811
Acbd6	0.812
Cables1	0.812
Nod2	0.812
Srf	0.813
LOC100363289	0.813
Agbl3	0.813
Np4	0.813
Slc35f5	0.813
Olr434	0.813
Gje1	0.813
Tmed2	0.814
Slc19a3	0.814
Rasl11b	0.814
Akirin2	0.814
Chd8	0.814
Ptger1	0.815
Tceal8	0.815
Tbc1d25	0.815
Xirp1	0.815
Ccnb3	0.817
Gpr33	0.817
LOC499530	0.817
Olr1579	0.817
Kcnv2	0.817
Trim31	0.817
Hyi	0.818
Olr768	0.818
Efna2	0.818
Olr119	0.818
Cdc16	0.818
Stau1	0.818
Zmym6	0.818
Vom2r10	0.819
Zfp648	0.819
Cops7a	0.819
Clcc1	0.819
Ns5atp4	0.819
Hmgb1	0.82
Fhl5	0.821
Olr331	0.821
Olr619	0.821
Gtf2h2	0.821
Maml3	0.821
RGD1308564	0.821
Rnase1l2	0.821
Smc4	0.821
Tubgcp2	0.821
Olr1538	0.822
Efcab9	0.822
Abo	0.822
LOC286960	0.822
Fgfbp1	0.832
Gabrb2	0.832
Gcsh	0.832
Ppp1r3b	0.832
Als2	0.833
Pabpc5	0.833
Senp7	0.833
Zfyve27	0.833
Pbsn	0.833
Grin2c	0.833
Ap1b1	0.833
Tbc1d13	0.834
Olr167	0.835
Pdcl	0.835
Srp68	0.835
Crebbp	0.835
Mro	0.836
Olr845	0.836
Prl8a4	0.836
Olr404	0.836
Olr354	0.836
Nepn	0.837
Skap1	0.837
Serpinb6b	0.837
Scube3	0.837
Hnf4g	0.837
LOC365238	0.837
Fscb	0.838
Rpa1	0.838
Atf4	0.838
Veph1	0.838
Ankk1	0.838
Usp42	0.838
Mapk15	0.839
Vcan	0.839
Cdx4	0.839
RGD1561853	0.84
Atp2b4	0.84
Olr1237	0.84
mrpl24	0.84
Bop1	0.841
Mrpl3	0.841
Rabggtb	0.841
Mcpt8l2	0.841
Svs4	0.841
Gcg	0.841
LOC680907	0.842
Taar5	0.842
Olr1275	0.842
Stoml3	0.842
Bcr	0.842
Olr892	0.843
Pelp1	0.843
Il17b	0.843
Neo1	0.844
Sycp3	0.844
Pwwp2a	0.844
Cst9l	0.845
Egln2	0.845
Rasgrp4	0.845
Sall3	0.845
Enam	0.846
Mrps18b	0.846
Olr1279	0.846
Nudt3	0.846
Gtf2h5	0.846
Htt	0.846
Il17d	0.846
Olr729	0.846
Olr1589	0.847
Camp	0.847
Uts2	0.847
Gsx2	0.847
Klk13	0.847
Ldhc	0.847
Olr1868	0.847
Olr339	0.847
Tas2r119	0.848
Cd300lg	0.848
Snx17	0.848
Npas2	0.849
Crlf3	0.849
Fars2	0.849
Ehbp1	0.849
Stk35	0.85
Olr1201	0.85
Olr1425	0.85
Olr91	0.85
Pde7b	0.85
Rbp7	0.85
Limd1	0.851
Heca	0.851
Mef2d	0.851
Acadsb	0.851
Krt82	0.851
Tm9sf3	0.852
Inhbe	0.852
Hoxb1	0.853
LOC680227	0.853
LOC687082	0.854
Nlrp4	0.853
Olr202	0.854
Olr447	0.853
Rspry1	0.854
Trim72	0.854
Ushbp1	0.855
Cdk7	0.855
Mid1ip1	0.855
Olr734	0.855
Vdr	0.855
Zdhhc2	0.855
Lhb	0.855
Caps2	0.856
LOC298902	0.856
Gle1	0.856
Olr283	0.856
LOC102551265	0.857
Olr330	0.857
RGD1561230	0.857
Olr1515	0.857
Myct1	0.858
Itpka	0.858
Lrriq4	0.858
Ins1	0.858
RGD1564308	0.859
Washc4	0.859
Abcb8	0.86
Olr344	0.86
Wnt9a	0.86
Mmp27	0.86
Olr442	0.86
Galntl5	0.861
Olr1583	0.861
Olr464	0.861
Rfx6	0.861
Gramd1a	0.861
Il1rl2	0.861
Olr1620	0.862
Osgin2	0.862
Ptar1	0.862
Aaas	0.862
Klk5	0.862
Sult1d1	0.862
Arl10	0.862
Apex2	0.863
Polr2j	0.863
Csn2	0.863
Bsnd	0.864
LOC680520	0.864
Nt5dc3	0.864
Telo2	0.864
Olr577	0.864
Fbln2	0.864
Coil	0.865
Fpr-rs4	0.865
Inpp1	0.865
Atg16l1	0.865
Olr1421	0.865
Olr681	0.865
Zcchc9	0.865
LOC680406	0.866
Pou6f1	0.866
Mycs	0.866
Ccdc88c	0.866
Fancl	0.867
Nans	0.867
Nppb	0.867
Olr1558	0.867
Raet1c	0.867
Mbl2	0.867
Trmu	0.867
Cst3	0.867
Dsel	0.868
Rnase4	0.868
Zbtb1	0.868
Tspan12	0.868
Abra	0.868
Olr234	0.868
Katnb1	0.869
Tex10	0.869
Alox15b	0.869
Spata4	0.869
Zfp347	0.869
Parg	0.869
Yipf5	0.869
Cep295	0.869
Best4	0.87
Nhp2	0.87
LOC300308	0.87
Rfc4	0.871
Olr733	0.871
LOC691196	0.871
RGD1561151	0.871
Dars2	0.872
Olr516	0.872
RGD1564347	0.872
Setdb1	0.872
RGD1359449	0.872
Tpbpa	0.873
Vom2r11	0.873
Cdx1	0.873
Msx1	0.874
Olr1193	0.874
Olr1196	0.874
Olr334	0.873
Olr823	0.874
Prkag2	0.873
Zfp7	0.874
RGD1565058	0.874
Il12b	0.875
LOC288331	0.875
Cysltr2	0.875
Lrrfip2	0.875
Lsm3	0.875
Olr1450	0.875
Olr652	0.876
Thbs1	0.876
Zfp354a	0.876
Slc9a4	0.876
Loxl4	0.877
Cyp2d2	0.877
Il12rb2	0.877
Hdac3	0.877
Msgn1	0.877
Olr717	0.877
Nhlh2	0.877
Chchd1	0.878
Eda	0.878
RGD1359290	0.878
Il11	0.879
Olr1463	0.879
Tex11	0.879
Olr1146	0.879
Matn3	0.879
Olr720	0.88
Sh2d7	0.88
Hoxc8	0.88
Ensa	0.881
Pabpc1l	0.881
Vom2r69	0.881
Olr1638	0.881
Olr114	0.882
Olr378	0.882
Olr858	0.882
Neu4	0.882
Olr1479	0.883
Rspo3	0.883
LOC691135	0.884
Myo7b	0.883
RatNP-3b	0.884
Mstn	0.884
Olr1595	0.884
Crispld1	0.884
LOC100910107	0.884
LOC689730	0.884
Mrpl10	0.884
Olr1139	0.884
Olr1415	0.885
LOC100294508	0.885
Eif2b5	0.885
LOC100363867	0.885
Olr696	0.885
Nr5a2	0.885
Efcab2	0.886
RGD1561916	0.886
Fpr1	0.887
Hao1	0.887
Hexim1	0.887
Msi1	0.887
Olr104	0.887
Zfp455	0.887
Gpr35	0.887
Olr1516	0.887
Ankrd44	0.888
Cxcl6	0.888
Gpr156	0.888
Prima1	0.888
Cmtm4	0.888
Klk10	0.888
Olr827	0.888
Smndc1	0.888
Rpp40	0.888
Nkx2-2	0.889
Tmem170b	0.889
Hes2	0.89
Serpina9	0.89
Olr176	0.89
Prm2	0.89
RGD1562171	0.891
Abtb1	0.891
Olr1448	0.891
Olr1525	0.891
Olr63	0.891
Pla2g2d	0.891
Ankrd36	0.892
Hivep2	0.892
Mybphl	0.892
RGD1564999	0.892
Spag6	0.892
Acer2	0.892
Polr3b	0.892
RGD1564854	0.892
Thoc6	0.892
Trpm8	0.892
Nkx2-4	0.893
Ufm1	0.893
Lcn4	0.893
Ipmk	0.893
Sprr3	0.893
Krt4	0.894
Zp4	0.894
Muc4	0.894
Esam	0.894
RGD1306750	0.894
Golim4	0.894
Lipk	0.894
Acoxl	0.895
B4galt7	0.895
Vom2r59	0.895
Olr1364	0.895
Ankfy1	0.895
Zfp358	0.895
Clec16a	0.896
Gclc	0.896
Olr270	0.896
LOC691170	0.896
Ndst4	0.896
Acap3	0.897
Olr810	0.897
Pitx1	0.897
Zcchc7	0.898
Ambn	0.898
Pars2	0.898
RGD1308775	0.898
Cyp2f4	0.899
Olr775	0.899
Olr837	0.899
RGD1561430	0.899
Shoc2	0.899
Tcp11l2	0.9
Emilin2	0.9
Rab22a	0.901
Il31ra	0.901
Pcdh1	0.901
Olr1084	0.901
Olr406	0.901
Hmx1	0.902
Lep	0.902
Zfp78	0.902
Il5ra	0.902
Vom2r53	0.902
Ckb	0.903
Olr1160	0.903
Plg	0.903
Nqo2	0.904
Abcg8	0.904
RGD1562641	0.904
