Cacna1i	0.0369
Tef	0.037
Treh	0.037
Chaf1a	0.037
Hfe	0.037
Nup133	0.0371
RGD1311847	0.0371
Clec3a	0.0372
Nek2	0.0373
Cysltr1	0.0373
LOC682102	0.0373
Olr1424	0.0373
Gstm1	0.0374
LOC680039	0.0374
Ptn	0.0374
Gnl3	0.0375
Birc2	0.0375
Cpt1b	0.0375
Zmynd19	0.0375
Ppp1ca	0.0376
Plscr4	0.0376
Atp5mf	0.0377
Clca4	0.0377
Lig4	0.0377
Cd83	0.0377
Dhx37	0.0377
Snx14	0.0379
Adad2	0.0379
Gimap4	0.038
Mmp3	0.0381
LOC317356	0.0381
Mlec	0.0381
RGD1563527	0.0381
Mcpt2	0.0382
Olr634	0.0382
Dlx5	0.0382
Cars	0.0382
Olr59	0.0382
Slc14a2	0.0383
Kbtbd7	0.0383
Piwil4	0.0384
Rapgef6	0.0384
Olr1151	0.0385
Smim19	0.0385
Cd93	0.0385
Olr1605	0.0386
Rnf138	0.0386
Sel1l2	0.0387
RGD1562266	0.0387
Atp6ap2	0.0387
Cgnl1	0.0387
Klhl15	0.0388
Mrpl40	0.0389
Gng12	0.0389
Nol9	0.0389
Gnpnat1	0.0389
Rag1	0.0389
LOC501349	0.0389
Dusp8	0.039
Med28	0.039
Mbl1	0.039
Nol12	0.039
Dhdds	0.039
Gpatch4	0.039
Cdc42ep4	0.039
LOC680955	0.0391
Olr496	0.0391
Phf5a	0.0393
Plekhb2	0.0394
Pspc1	0.0394
Ints5	0.0394
Hdac4	0.0394
Bbs7	0.0395
LOC294909	0.0395
Ehmt2	0.0395
Olr164	0.0396
Olr1627	0.0396
Prokr1	0.0396
Bpnt1	0.0397
Cyct	0.0397
Ptprg	0.0398
Neurl4	0.0399
Aamp	0.04
Ric8a	0.04
Lct	0.04
Brca1	0.04
Magt1	0.0401
Ltb4r	0.0401
Sele	0.0401
Ippk	0.0402
Rab27b	0.0402
Lcn8	0.0402
Pax3	0.0403
Tbc1d25	0.0404
Ppp4r2	0.0405
Myo5c	0.0405
Vps36	0.0406
LOC314123	0.0406
Runx1t1	0.0406
Sirt4	0.0406
Iqcg	0.0407
LOC102555217	0.0407
Pcbp3	0.0409
Gabrq	0.0409
Ppip5k1	0.0409
Hsd11b1	0.0409
Abcf1	0.0409
Fto	0.041
Zfp772	0.041
Commd8	0.041
Ddhd2	0.0411
Magi1	0.0412
Taf1d	0.0412
Cfap43	0.0412
Smurf2	0.0412
Shh	0.0413
Mill1	0.0413
Slc25a29	0.0413
Tnf	0.0414
Eif3i	0.0414
Cdkal1	0.0414
Usp30	0.0414
Rin1	0.0415
Alpk2	0.0415
Fkbp8	0.0415
Zwilch	0.0416
Bhlhe22	0.0416
Prr5	0.0416
Kcne3	0.0416
Fbxo36	0.0417
LOC102553069	0.0417
Nek5	0.0417
Ppp3r1	0.0418
Ncapd2	0.0419
Pak6	0.0419
Uba52	0.0419
Pou2f3	0.0419
Rem1	0.0419
Ovol3	0.0419
Olr1486	0.042
Prtfdc1	0.0421
Slc30a4	0.0421
Spc24	0.0422
Pck2	0.0423
Plscr3	0.0423
LOC259246	0.0424
F2rl2	0.0425
Rilpl1	0.0425
Id2	0.0427
Hsd17b6	0.0427
Ppp5c	0.0427
Rnf40	0.0428
Ppp2r1b	0.0429
N6amt1	0.0429
C2cd2l	0.043
Olr1341	0.043
Sec14l2	0.043
LOC312273	0.043
Daam1	0.0431
Fbxl3	0.0431
Cep250	0.0431
Zdhhc8	0.0431
Tulp3	0.0432
Cdcp1	0.0432
Ankib1	0.0432
Cirbp	0.0432
LOC290721	0.0433
Gtpbp4	0.0433
Rab40c	0.0434
Osgepl1	0.0434
Kctd20	0.0435
Nfib	0.0435
Atxn7	0.0435
Cerk	0.0435
Rnf145	0.0436
Ly6g5c	0.0436
Coro6	0.0437
Pla2g5	0.0437
Ccr4	0.0437
Exph5	0.0437
RGD1359634	0.0437
Washc4	0.0437
C1ql4	0.0437
Prkca	0.0438
Zswim4	0.0439
B3gat1	0.0439
Cryge	0.0439
Thap3	0.0439
Tmf1	0.044
Olr1609	0.044
Snx25	0.044
Gpm6b	0.044
Acot5	0.0441
Cep76	0.0441
Tas1r3	0.0441
Mb	0.0441
Nhlh1	0.0441
Nanos2	0.0441
Hoxd9	0.0441
Tnp2	0.0441
Prdm15	0.0442
Lrp1b	0.0442
Pnliprp1	0.0443
Acsm3	0.0443
Amotl1	0.0443
Lactb2	0.0443
Aqp9	0.0444
Tmem165	0.0444
Eif2s3y	0.0445
Trim52	0.0446
Mbd3	0.0446
Ckm	0.0447
Nol10	0.0447
Acot12	0.0448
Ostc	0.0448
Comt	0.0448
Kcnv1	0.0448
Parp8	0.0449
Eps8l2	0.045
Wfdc1	0.045
Tdg	0.045
Erg	0.045
Pfkfb1	0.045
Txndc5	0.045
Frem2	0.0451
Uhrf1	0.0451
Ccdc113	0.0451
Aip	0.0451
Ddhd1	0.0452
Kcnk2	0.0453
Zfp420	0.0453
Gzf1	0.0454
Smarca5	0.0454
Dennd5a	0.0455
Serpinb13	0.0455
Cdc34	0.0456
Man1b1	0.0456
Olr10	0.0456
H1f0	0.0457
Olr839	0.0457
Hpgd	0.0457
Maff	0.0458
Dclk2	0.0459
Cdkn1b	0.0459
Olr1337	0.0459
Sorbs1	0.046
Opn4	0.046
Fam222b	0.046
Rorb	0.046
Ctns	0.046
Cyb5b	0.0461
Lypd1	0.0461
Cdkn2aipnl	0.0462
Ifitm5	0.0462
Des	0.0463
Nanos3	0.0464
Rnf150	0.0464
Mcpt1l4	0.0465
Adprhl1	0.0465
Ly6g5b	0.0465
Samd7	0.0466
Olr336	0.0467
Gml	0.0468
Vom2r47	0.0468
Vwa5a	0.0468
Wipi1	0.0468
Armc7	0.047
Rps23	0.047
Pdha2	0.047
LOC690784	0.047
Zbtb11	0.047
Rbbp4	0.047
Bcl2l1	0.0471
Ercc6	0.0473
RT1-M2	0.0473
Gja10	0.0473
Hmgn3	0.0473
Bcl11b	0.0473
Fkbp4	0.0474
Ipo7	0.0474
Dhrs9	0.0475
Gucy1b2	0.0475
Olr72	0.0476
Sass6	0.0476
Scarf2	0.0476
Olr1432	0.0477
Fam98b	0.0477
Rabac1	0.0477
Srcap	0.0479
Tln2	0.0479
Cpa5	0.048
Lgr5	0.048
Prokr2	0.0481
Pura	0.0481
Timp4	0.0481
Orai3	0.0481
Bcl2l13	0.0482
Cldn10	0.0482
Ppp1r16b	0.0483
Kdm3a	0.0483
Npr3	0.0483
Lin9	0.0485
F2	0.0485
Agbl3	0.0488
Gtf2e1	0.0488
Asl	0.0488
Clns1a	0.0488
Pcyox1l	0.0489
Exosc3	0.0489
Dlg1	0.049
Rhox5	0.0491
Tfip11	0.0491
Fancd2	0.0498
Nlgn3	0.0499
Aspscr1	0.0499
Phf1	0.0499
Nob1	0.0499
Reps2	0.05
Tsc1	0.05
Mmd2	0.05
Git1	0.0501
Ptpdc1	0.0502
Dhrs13	0.0502
Syce2	0.0503
Dpy19l3	0.0503
Agrp	0.0504
Il17rc	0.0503
Zfp410	0.0504
Lage3	0.0505
Rac1	0.0505
Nkiras2	0.0506
LOC500584	0.0507
Ppil3	0.0507
Recql5	0.0507
Echs1	0.0507
Ndst1	0.0507
Etv5	0.0508
Actl9	0.0508
Aplp2	0.0508
Carns1	0.0508
Olr1288	0.0509
Tex12	0.051
Unc13b	0.051
Echdc2	0.0511
Zfp786	0.0511
Cyp7b1	0.0512
Wdr55	0.0512
Aatf	0.0513
Elovl2	0.0514
RGD1560648	0.0515
Lrrc23	0.0515
Ube2n	0.0515
Olr247	0.0516
Olr82	0.0516
Ly6al	0.0517
Sec16a	0.0517
UST4r	0.0518
Tulp2	0.0519
Eml2	0.0519
Rsu1	0.0519
Tlcd3a	0.052
Ttll5	0.052
Olr1318	0.0521
Med23	0.0522
Itgb3	0.0522
MGC112692	0.0524
Lemd2	0.0524
Rps6ka2	0.0524
RT1-M6-2	0.0524
Etfrf1	0.0525
Ceacam20	0.0525
Fam117a	0.0527
Haus4	0.0527
Cldnd1	0.0528
Chrnb4	0.0528
Olr458	0.0528
LOC362863	0.0528
Frg1l1	0.0529
Pla2g4e	0.0529
Ralbp1	0.0529
Trpm8	0.053
Kif1c	0.0531
Pllp	0.0532
Fxyd3	0.0533
Lenep	0.0533
Fam171a2	0.0534
Stk17b	0.0534
Olr1658	0.0535
Cbx2	0.0535
Mrps2	0.0535
Timd2	0.0536
Hey2	0.0536
LOC295122	0.0537
Ebna1bp2	0.0538
Ensa	0.0538
Epn1	0.0539
Mrpl27	0.054
Fgfr1op2	0.054
Olr1067	0.054
Fgf5	0.0541
Tspan11	0.0541
Wnt10a	0.0541
Wtap	0.0542
RGD1305178	0.0543
Olr801	0.0543
Taf8	0.0544
Zswim6	0.0544
Jrkl	0.0544
Atp10a	0.0545
Plac1	0.0545
Dhrs1	0.0545
Zbtb10	0.0545
Slc38a11	0.0546
Serpinb6a	0.0547
Pitpnb	0.0547
Dnajb6	0.0547
Lrp2bp	0.0548
Supt3h	0.0548
Eif2b1	0.0549
Nagpa	0.0549
Gpr146	0.0549
Ambn	0.0549
Prl8a4	0.0549
Bend5	0.055
Exosc10	0.0551
Lrrc18	0.0551
Bcan	0.0552
Capn10	0.0552
LOC304027	0.0552
Mgmt	0.0552
Cdc42ep1	0.0552
Ankrd11	0.0553
Olr1528	0.0553
Fscb	0.0553
Ints12	0.0553
Trpm4	0.0554
Nr2c2	0.0555
Sf3b4	0.0555
Sema7a	0.0556
A1bg	0.0556
Lix1l	0.0557
Ubb	0.0557
Olr1411	0.0558
Fam114a1	0.0558
Olr1457	0.0559
RGD1559622	0.0559
Rxfp3	0.0559
Tnni3	0.0559
Pdlim3	0.0559
Phka1	0.056
Ptpmt1	0.056
Mcoln2	0.0561
Cc2d1b	0.0561
Galntl6	0.0561
Ccnh	0.0562
B3galnt2	0.0562
Pkdrej	0.0563
Slc1a4	0.0563
RGD1306227	0.0563
Krt20	0.0564
LOC691272	0.0564
Mrgprb3	0.0564
Acsl4	0.0564
Ang	0.0564
Rsrc1	0.0565
Tmprss4	0.0565
Mpped2	0.0565
Topbp1	0.0565
Olr221	0.0566
Slc34a3	0.0566
Zbtb4	0.0566
Mup4	0.0566
Rrs1	0.0566
Six5	0.0566
Gin1	0.0566
Itgb5	0.0567
Crem	0.0567
LOC306766	0.0569
Kif20b	0.0569
Olr185	0.0569
Olr931	0.057
Hnrnpr	0.0573
Smim15	0.0573
Olr312	0.0574
Olr1231	0.0574
Tcea1	0.0575
Ppl	0.0575
Ubxn1	0.0575
Vax1	0.0575
Commd4	0.0577
LOC502984	0.0577
Ska2	0.0578
Rdx	0.058
Gulo	0.058
Gid4	0.058
Tmem8b	0.058
Acbd5	0.058
Zfp169	0.0581
Gstm4	0.0581
Tbc1d24	0.0582
Fbxl7	0.0583
Mak	0.0584
Olr758	0.0584
Creb3l1	0.0584
Rpp14	0.0585
Nrbf2	0.0586
Ablim2	0.0586
Abcc1	0.0586
Rrp7a	0.0586
Zfand6	0.0586
Chtf18	0.0587
Olr702	0.0588
Hist2h4	0.0588
Cat	0.0588
Olr1297	0.0589
Galnt10	0.0589
Snx22	0.059
Smu1	0.059
RGD1562187	0.0591
Tyro3	0.0591
Tmem50a	0.0592
Tnfrsf11b	0.0592
Rfc5	0.0592
Exoc7	0.0594
Rpl35	0.0595
Dmkn	0.0595
Rbak	0.0596
Krt13	0.0596
Olr1364	0.0596
Terf2ip	0.0596
Samd10	0.0596
Mier3	0.0597
Olr1454	0.0597
Lef1	0.0598
Myo1b	0.0598
Pcbd1	0.0599
Mcm4	0.06
Hspa4	0.0601
Racgap1	0.0602
RGD1562638	0.0602
Gja1	0.0602
Lsr	0.0603
Noxo1	0.0603
Olr1667	0.0603
Rnf32	0.0603
Abcb1a	0.0603
Arfip2	0.0604
Acvr2a	0.0604
Ubr5	0.0604
Slpil2	0.0605
Apcdd1	0.0605
Ptgds	0.0605
Bckdk	0.0606
Ddx27	0.0606
Slc35a1	0.0606
Olr92	0.0606
Smpd3	0.0607
Oxsm	0.0609
Ednra	0.0609
Gfi1b	0.0609
Notch1	0.0609
Cnot3	0.061
C4bpa	0.061
Zyg11b	0.0612
Creb3l2	0.0613
Nfrkb	0.0614
Gpr156	0.0616
Pck1	0.0616
Fam170a	0.0617
Olr1166	0.0617
Olr1742	0.0617
Fut11	0.0618
Stk33	0.0619
Ss18l1	0.0621
Fbrsl1	0.0621
Efcab10	0.0621
Epm2a	0.0621
LOC300332	0.0621
Mycn	0.0621
Rpain	0.0622
Cald1	0.0622
Ribc1	0.0622
Mphosph6	0.0623
Rassf2	0.0623
Asb9	0.0624
Olr425	0.0624
Gdpd2	0.0624
Olr777	0.0625
Rinl	0.0625
Tnfrsf17	0.0625
Ppp1r3b	0.0626
Gpr25	0.0626
Herc4	0.0626
Slc17a8	0.0627
Samd4b	0.0628
Cenpm	0.0628
RGD1564786	0.0629
Oit3	0.0629
Mrm1	0.063
Ppp1r21	0.063
Ccno	0.063
Brf1	0.0631
Nck2	0.0631
Hdhd2	0.0631
LOC103691922	0.0632
Rars2	0.0632
Olr745	0.0633
Sardh	0.0635
RGD1562299	0.0635
Sema3f	0.0636
Tas2r123	0.0637
Selplg	0.0638
Capns1	0.0638
Aspa	0.0639
Pcp2	0.064
Hspa1b	0.064
Mios	0.0641
Zfoc1	0.0642
Ndor1	0.0642
Muc5ac	0.0643
Gabpb2	0.0644
Olr348	0.0644
RGD1561890	0.0644
Slc35a5	0.0645
Ctu1	0.0645
Olr1146	0.0646
Olr558	0.0646
Tsga13	0.0647
Ikzf5	0.0648
Alg6	0.0648
Golt1b	0.0648
Wdr76	0.0649
Vrk3	0.0649
Olr181	0.0649
Olr522	0.065
Aspdh	0.065
Olr1739	0.0651
P22k15	0.0651
Vsig4	0.0652
Slc5a2	0.0653
Thap6	0.0653
Arhgap29	0.0653
Dctn5	0.0654
Dmrt2	0.0654
Olr186	0.0654
Adamts17	0.0654
LOC100359671	0.0656
Ogfod1	0.0657
Rbm41	0.0657
Nrip1	0.0658
Tmem129	0.0658
RGD1564770	0.0658
Olr1244	0.0659
Ctbp1	0.0659
Cog8	0.0659
Sgsm2	0.066
Bbs4	0.0661
Olr1442	0.0661
Taar2	0.0661
Ebf2	0.0661
Stk35	0.0661
Vom2r56	0.0661
Alx3	0.0662
Sit1	0.0663
Olr1499	0.0664
Rpusd3	0.0664
Tas2r114	0.0665
Sdf2	0.0666
Zdhhc12	0.0666
RGD1562992	0.0666
Dtwd1	0.0667
Cul4b	0.0668
Oas1d	0.0668
Dcbld2	0.0669
Psma7	0.0669
RT1-Ba	0.0669
Dtnbp1	0.0671
Pcdhb11	0.0671
Ap1m1	0.0672
Gpr68	0.0673
Ttll2	0.0673
Dph1	0.0673
Syt8	0.0673
Prkd2	0.0674
Fpr-rs3	0.0674
Zfp276	0.0674
Atp2b1	0.0675
Cyp4a8	0.0675
Six1	0.0675
Pold2	0.0676
Prex1	0.0676
Hand1	0.0676
Lmbr1l	0.0676
Olr1525	0.0677
Shb	0.0677
Golph3	0.0678
Hsd11b2	0.0678
Pi15	0.0678
Glg1	0.0678
Prl3b1	0.0679
Cldn14	0.0679
Alpp	0.068
Map1s	0.068
Olr419	0.0681
Gabrb1	0.0681
Fgf23	0.0682
Klk14	0.0682
Klrd1	0.0683
Srms	0.0683
Gli2	0.0683
Gbe1	0.0684
Cux2	0.0685
Eif4g1	0.0685
Sec1	0.0685
Spag9	0.0685
Mroh8	0.0686
Gtf3c1	0.0686
Tekt4	0.0686
Slc6a14	0.0687
Ccdc59	0.0689
Olr531	0.0689
Stac3	0.069
Olr321	0.069
LOC690435	0.0691
Klk1	0.0691
Rbks	0.0691
Tm6sf2	0.0692
Mycbp	0.0692
Yipf4	0.0692
Rps15al1	0.0693
LOC688708	0.0693
Ofd1	0.0693
Tmem191c	0.0694
RGD1565403	0.0695
Ncoa4	0.0696
RGD1565033	0.0696
Clpp	0.0696
Reep5	0.0697
Kcnk18	0.0697
Tbl1xr1	0.0699
RGD1566337	0.0699
Socs4	0.0699
Gsg1	0.07
Fam151b	0.07
Amigo3	0.07
Nsmaf	0.0701
Hspe1	0.0701
Ptprs	0.0702
Taf13	0.0702
RGD1306556	0.0702
Cacnb3	0.0703
Cdkn2aip	0.0703
Olr237	0.0705
RGD1565323	0.0705
Cinp	0.0705
Olr1643	0.0705
Egr1	0.0706
Ptgr2	0.0706
Tmem104	0.0706
Ramp1	0.0707
Dscam	0.0707
Mdm1	0.0707
Semg1	0.0708
Catsper2	0.0709
Akr1b1	0.0709
Pitpna	0.0709
Abhd5	0.0709
Pabpc4l	0.071
Arl8a	0.071
Sycp1	0.071
Cd79b	0.0712
RGD1307929	0.0713
Scyl3	0.0713
Il2ra	0.0713
Ggt6	0.0714
Usp50	0.0715
Ssh3	0.0716
Cfl1	0.0718
Ddx17	0.0719
RGD1564380	0.0719
Tc2n	0.072
Olr1668	0.072
Sox21	0.072
Sppl3	0.0721
Mtmr10	0.0721
Il33	0.0722
Odf3l2	0.0722
Pcdhga5	0.0722
Elane	0.0723
Prom1	0.0724
Csf3	0.0724
Pitx3	0.0727
B3gnt2	0.0727
Fmo13	0.0728
Lck	0.0728
LOC680432	0.0728
LOC100912321	0.0729
Prkdc	0.0729
LOC316124	0.0729
Ankrd39	0.0731
Etaa1	0.0731
Clk4	0.0732
Akap8	0.0733
Slc16a3	0.0734
Phf7	0.0734
Ptpn9	0.0735
RGD1559578	0.0735
RGD1560986	0.0735
Heg1	0.0735
Degs2	0.0737
LOC300331	0.0737
Mecp2	0.0737
Gsto2	0.0737
Med19	0.0738
Ogt	0.0738
Nedd4	0.074
LOC364851	0.0741
Creb3l3	0.0741
Ror1	0.0742
Apob	0.0742
Atxn7l2	0.0742
Cdc27	0.0742
Figla	0.0742
Lyrm2	0.0743
Fzr1	0.0744
Ka11	0.0743
Spr	0.0744
Adhfe1	0.0744
Hps4	0.0745
Slc25a42	0.0745
Bbox1	0.0746
LOC691459	0.0746
Hspa14	0.0748
Ostn	0.0749
mrpl9	0.075
Ankrd26	0.0751
Shoc2	0.0751
Snrpa	0.0752
Oxtr	0.0752
Gpr153	0.0753
Myh2	0.0753
Gga3	0.0753
Tmem100	0.0753
Gapdh-ps1	0.0754
Rad51	0.0755
Fpgt	0.0755
Olr1304	0.0755
Arhgap40	0.0758
Atp11a	0.0758
Eif1a	0.0759
Dusp21	0.076
Rap2a	0.076
Csnk1a1	0.076
Scel	0.0761
Aadacl2	0.0762
Gltp	0.0763
Alx1	0.0763
Gpaa1	0.0763
Efcab7	0.0765
Grk4	0.0765
Med31	0.0765
Pbrm1	0.0765
Pbx3	0.0767
Olr1666	0.0768
Grik3	0.0768
Fbxl22	0.0769
RGD1311345	0.0769
Dhps	0.0769
Pou2f1	0.0769
Snx33	0.0772
Cd46	0.0772
Specc1l	0.0774
Snrnp70	0.0774
Haus5	0.0774
LOC688684	0.0774
Olr1144	0.0775
Brwd1	0.0775
Grap	0.0776
Dgkk	0.0777
Gprin3	0.0777
Hbe2	0.0777
Plcg1	0.0777
C8a	0.0778
Olr84	0.0779
Zkscan2	0.078
Entpd4	0.0782
Chit1	0.0783
Rfx7	0.0783
Asip	0.0785
Nfyb	0.0785
Zfp161	0.0786
Esco2	0.0787
Olr575	0.0788
RGD1563159	0.0789
Zc3h7b	0.079
LOC315534	0.079
Uts2	0.0791
Trip12	0.0792
RGD1561662	0.0793
Tgfbrap1	0.0793
Ankra2	0.0793
Rgl3	0.0794
LOC689906	0.0794
Blvra	0.0794
Ddx47	0.0795
Pdzd11	0.0795
Csn2	0.0795
Tdrd12	0.0796
Unk	0.0796
Ttll3	0.0797
Fam91a1	0.0797
Tmem213	0.0797
Luc7l3	0.0797
Tmem59	0.0799
Tmc1	0.0799
Taf11	0.0801
Crnkl1	0.0802
Fam83b	0.0803
Cldn6	0.0806
Adora2b	0.0807
Arid1b	0.0807
Odf2l	0.0808
Capsl	0.0808
Kcnk9	0.0809
Rp1l1	0.0809
Olr727	0.081
Oprd1	0.0811
Smug1	0.0811
Sox5	0.0811
Rasa2	0.0812
Pnrc1	0.0812
Rock2	0.0813
Nat10	0.0815
Dclre1b	0.0815
Smcp	0.0816
Mfsd8	0.0817
Naf1	0.0817
Esd	0.0819
Nol4l	0.082
Ppwd1	0.082
Aipl1	0.0821
Awat2	0.0822
RGD1564807	0.0822
Ik	0.0824
Sh2d7	0.0825
Hadha	0.0825
Hypk	0.0826
Cbx5	0.0826
Hnf4g	0.0826
Bms1	0.0827
Sart3	0.0827
Chd2	0.0828
Olr681	0.0829
Ppia	0.0831
Lzts2	0.0832
Ankk1	0.0832
Hmgcs2	0.0832
Olr56	0.0833
Rbm10	0.0833
Cby1	0.0833
Sgcg	0.0834
Slc4a8	0.0833
LOC307960	0.0834
Sav1	0.0835
Ntf3	0.0836
Med30	0.0836
Rnf2	0.0837
Slco5a1	0.0837
Sema5a	0.0837
Med16	0.0838
Copb1	0.0838
Prkcz	0.0839
Klhl13	0.0839
Tprg1	0.0839
Ptgir	0.0839
Lrrn4	0.0841
Ifnk	0.0841
Slc5a4b	0.0841
Gli3	0.0842
Bnipl	0.0843
Crh	0.0843
LOC292471	0.0843
Olr1253	0.0843
Adcy1	0.0844
RGD1563056	0.0844
Slc27a1	0.0845
Cdc42bpa	0.0846
Phc2	0.0846
LOC500370	0.0846
Fam149b1	0.0847
Prkar1a	0.0849
Olr220	0.085
Bmpr2	0.085
Lime1	0.085
Olr196	0.085
Dpf2	0.0851
Apol11a	0.0851
Pcgf6	0.0851
Olr168	0.0851
Dnpep	0.0852
Olr1519	0.0852
Abca6	0.0853
Dalrd3	0.0853
Papss2	0.0853
Rad1	0.0853
Olr183	0.0853
Arg1	0.0855
Bdkrb1	0.0855
Zfp648	0.0856
Adam1a	0.0857
Foxg1	0.0858
Cyp26b1	0.0858
Ndufa11	0.0858
Prr16	0.0858
Akt1s1	0.0861
RGD1563334	0.0862
Anapc10	0.0862
Dapk3	0.0863
Mettl3	0.0864
Fgf3	0.0866
Lmln	0.0866
Olr1223	0.0866
LOC679999	0.0866
Mxd1	0.0868
Olr188	0.087
Olr1697	0.087
Pex11a	0.087
Tjp3	0.087
Mc5r	0.0871
Rhbdd3	0.0871
C1ql3	0.0872
Cdh6	0.0872
Fuca2	0.0872
Slc35a2	0.0872
Cyyr1	0.0873
Pi4kb	0.0873
Cited2	0.0874
LOC500948	0.0874
Pstk	0.0875
Epc2	0.0875
Olr586	0.0876
Kntc1	0.0876
Olr1308	0.0876
Atg10	0.0878
Ttc21b	0.0878
Vps26b	0.0879
Tlk1	0.088
Ikzf3	0.0881
Smpd1	0.0882
Pgam5	0.0883
Lrit1	0.0883
Olr471	0.0884
Olr807	0.0885
Foxe3	0.0887
Abcg2	0.0887
Selenon	0.0887
Ift122	0.0888
Rpl28	0.0889
Olr206	0.0889
Olr545	0.089
LOC100364769	0.089
Xrra1	0.089
RGD1359290	0.0891
Grhpr	0.0891
Olr461	0.0891
Phtf2	0.0891
Fxr1	0.0893
Olr1468	0.0894
Adam34	0.0895
Olr536	0.0896
Taf7l-ps1	0.0897
Kcnj8	0.0898
Cenpl	0.0899
Gdnf	0.0899
RGD1564278	0.0899
Nox4	0.0901
Osbpl9	0.0902
Ppp1r1a	0.0905
Hemgn	0.0906
Htr1b	0.0906
Npr1	0.0907
Siglec8	0.0907
Epha3	0.0907
Tnp1	0.0908
Slc9a8	0.0908
LOC683849	0.091
Olr1006	0.0911
Jund	0.0911
Vill	0.0912
Ccpg1	0.0912
Clptm1l	0.0912
Hbe1	0.0913
Nudcd2	0.0913
Nr1h4	0.0913
Icam2	0.0914
Col9a2	0.0914
Ift81	0.0914
Gh1	0.0914
Xylb	0.0914
Vcan	0.0915
Agps	0.0917
Fgfr1	0.0918
Guca2a	0.0918
LOC171573	0.092
Olr528	0.092
LOC501233	0.0921
Olr371	0.0921
Gmppb	0.0921
Tmlhe	0.0922
Rock1	0.0923
Crhr2	0.0924
Taf7	0.0924
RGD1562218	0.0924
Srl	0.0924
Ephx3	0.0925
Pla2g12b	0.0925
Dusp5	0.0926
Cops8	0.0926
Epor	0.0926
Dap3	0.0926
Chka	0.0927
Eno3	0.0927
Olr1222	0.0927
Defb50	0.0928
Zfp438	0.0928
Myh15	0.0928
Adcy9	0.0929
Cd2bp2	0.0931
Rnase11	0.0931
Tbc1d22a	0.0932
Ddx59	0.0933
LOC500184	0.0933
Eif5b	0.0933
Adam32	0.0934
Peli1	0.0934
Rae1	0.0934
Smad3	0.0935
Maf1	0.0937
Ppfibp2	0.0937
Emg1	0.094
Rmnd1	0.094
Wwc1	0.0941
Mtrf1l	0.0942
Irx3	0.0944
Serpina6	0.0944
Ring1	0.0945
Olr1227	0.0946
Tmem86b	0.0947
LOC367447	0.0948
Ywhae	0.0949
Adh6a	0.0949
Srxn1	0.095
Olr124	0.095
Tsx	0.0953
Olr660	0.0953
Kcnn2	0.0956
Olr1511	0.0956
Apon	0.096
Pdxk	0.0961
Hoxd4	0.0962
Olr1542	0.0962
Krtdap	0.0964
Nudcd1	0.0964
Rrp8	0.0964
Tmem185a	0.0964
Zfp263	0.0964
Wipf3	0.0965
Pth	0.0965
Slc10a7	0.0966
Ascl1	0.0966
Olr135	0.0967
Dmxl1	0.0967
Ehmt1	0.0968
Omp	0.0968
Mrpl1	0.0969
Otp	0.0969
LOC108349752	0.0969
Olr1418	0.097
Mlst8	0.0971
Gna11	0.0971
Hmg20a	0.0972
Sh3tc2	0.0972
Accs	0.0973
Hist2h2bb	0.0973
Pde4c	0.0974
Rhag	0.0974
Olr596	0.0975
RGD1562871	0.0975
Tmem63a	0.0977
Slfnl1	0.0978
Ihh	0.0979
Plag1	0.0979
Slc7a5	0.0981
Zcchc8	0.0981
Blm	0.0983
Gpr45	0.0984
Rspo1	0.0984
Usp28	0.0985
Basp1	0.0986
Brd8	0.0986
Kalrn	0.0986
Clrn1	0.0986
Taar4	0.0987
Ccm2	0.0988
Rprd1b	0.0988
Olr1414	0.0989
Mex3a	0.0991
Pex1	0.0991
Cep350	0.0992
Zfp251	0.0992
Il7r	0.0992
Nsun6	0.0993
Acot8	0.0994
Bank1	0.0995
Pnpla6	0.0996
Slc24a5	0.0996
Nfatc2ip	0.0997
LOC100361261	0.0997
Dnaja3	0.0998
Hsdl2	0.0998
Bfar	0.0999
Chm	0.0999
Zpbp2	0.1
Prpf4	0.1
Tagln3	0.1
Syt9	0.1
Nanos1	0.1
Tex19.2	0.1
Slc22a25	0.1
RGD1565057	0.101
Sidt2	0.101
Fam20b	0.101
Clcn6	0.101
Pias3	0.101
Cby3	0.101
LOC680907	0.101
Olr1626	0.101
Olr735	0.101
Ifna4	0.101
Lrrc15	0.101
Itm2c	0.101
Espnl	0.102
Immt	0.102
Slc35a4	0.102
Lalba	0.102
Itih4	0.102
Spata19	0.102
RGD1563581	0.102
Tnks	0.102
Serinc4	0.102
Fem1b	0.102
Slc28a1	0.102
Prpf38a	0.102
Stx19	0.102
Capn6	0.102
Rxrg	0.102
Ccdc150	0.103
Fpr1	0.103
Stk32b	0.103
Dstn	0.103
Mad2l1bp	0.103
Serpinb11	0.103
Rap1a	0.103
Olr810	0.103
Mtmr14	0.103
Rbm4	0.103
RGD1563978	0.103
Prdm2	0.103
Sumo2	0.103
Vkorc1l1	0.103
Mrpl14	0.104
Tdrd6	0.104
Olr728	0.104
Fam3d	0.104
Znf740	0.104
Tssk6	0.104
Tbc1d10c	0.104
Nuak2	0.104
RT1-DOa	0.104
Mrto4	0.105
Setd5	0.105
Pcm1	0.105
Dnah17	0.105
Cwc15	0.105
Nrg3	0.105
Rpl8	0.105
Cpa2	0.105
Rpusd2	0.105
