Ntsr2	0.0198
Tmprss4	0.0198
RGD1564664	0.0199
Ccdc97	0.0199
Pdk4	0.0199
Ergic1	0.0199
Irx4	0.0199
Gnat1	0.02
Nr1d2	0.02
Tmbim4	0.02
Ubp1	0.02
RGD1306502	0.0201
Anapc5	0.0201
Caskin2	0.0202
Tnfaip8l3	0.0202
Ly6g5c	0.0202
Spink5	0.0202
Tubgcp2	0.0202
Arhgap28	0.0203
Sgca	0.0203
Btf3	0.0203
Rcan3	0.0204
Lcor	0.0204
Neurl2	0.0204
LOC685171	0.0204
Oxa1l	0.0204
RGD1564786	0.0204
Tuba1c	0.0205
Nudt12	0.0205
Tsg101	0.0205
RGD1565166	0.0205
Sypl2	0.0205
Ccl5	0.0206
Fank1	0.0206
Sh3bp5l	0.0206
Wscd1	0.0206
Maea	0.0206
Lmf1	0.0206
Cdc73	0.0206
Tacr2	0.0207
Samd4a	0.0207
Amfr	0.0207
Zfp52	0.0207
Srm	0.0207
Lims2	0.0208
Olr16	0.0208
Ubash3b	0.0208
Scn4a	0.0209
Gzmb	0.0209
Avpi1	0.0209
Pdzd11	0.021
Erc1	0.021
Foxn3	0.021
Usp24	0.0211
Gpr87	0.0212
Gnl1	0.0212
Lpin3	0.0212
Tiparp	0.0212
RGD1565047	0.0212
Noxa1	0.0213
Ceacam3	0.0213
Tmem175	0.0213
Cldn8	0.0213
Nqo1	0.0213
Ints6	0.0213
Gapdh-ps1	0.0213
Ifnb1	0.0213
Gulo	0.0214
Hmx2	0.0214
Wipf3	0.0214
Gstm1	0.0214
Mecp2	0.0215
B4galt4	0.0215
Siglech	0.0215
Slc22a1	0.0215
Gsr	0.0216
Syt7	0.0216
Actc1	0.0216
Ppp3r2	0.0216
LOC683674	0.0217
Adcy9	0.0217
Spats2	0.0217
Papss2	0.0217
Pdia5	0.0218
Xpo4	0.0218
Gpr4	0.0218
Vom1r94	0.0218
Fam20b	0.0218
Nfs1	0.0218
Rpl23	0.0218
Bhlhe22	0.0219
Pgrmc2	0.0219
Fdxacb1	0.0219
RGD1306556	0.0219
Homer1	0.0219
Ogt	0.022
Fah	0.022
Mphosph8	0.022
Hspb9	0.022
Psma6	0.0221
Eno3	0.0221
Rbks	0.0221
Ndor1	0.0221
Ap1g2	0.0222
Ywhae	0.0222
Vamp7	0.0223
Zfp319	0.0223
Zp3	0.0223
Dnaja1	0.0224
Gzmn	0.0224
Rad52	0.0224
Zc3h12d	0.0224
Ruvbl2	0.0224
Pnliprp1	0.0224
Veph1	0.0225
Ykt6	0.0225
Rap1a	0.0225
Cars	0.0225
Olr777	0.0225
Thoc3	0.0225
LOC499136	0.0225
Olr725	0.0226
Baat	0.0226
Tagln	0.0226
Rnf138	0.0227
Mitf	0.0227
Pkp4	0.0228
Ankle2	0.0228
Tmem170b	0.0228
Nek4	0.0228
Clca4l	0.0229
Adam7	0.0229
F12	0.0229
Cts7	0.0229
Msx1	0.0229
Runx3	0.0229
Ppp1r1a	0.023
F3	0.023
LOC680885	0.023
Cysltr2	0.0231
Olr1696	0.0231
Lalba	0.0232
Trim11	0.0232
Umps	0.0232
Ptrh2	0.0233
Olr1148	0.0233
Adss	0.0233
Aifm2	0.0233
Lrig3	0.0233
Clec4f	0.0234
RGD1562890	0.0234
Nsfl1c	0.0234
Olr96	0.0235
Xpa	0.0235
Tmem68	0.0236
Lrrc27	0.0236
Nsmce1	0.0236
Ints9	0.0236
Ppil2	0.0237
Vwa5b1	0.0237
Rad54l2	0.0238
Nbeal1	0.0238
Rnf139	0.0238
Fmr1	0.0238
Aqp9	0.0239
Tmc7	0.0239
Becn1	0.024
LOC365238	0.024
Phf3	0.0241
Gga3	0.0241
Pgm1	0.0242
Pigg	0.0242
Igf2bp3	0.0243
Olr1641	0.0243
Med30	0.0243
Klhl29	0.0243
Pde6h	0.0243
Calcrl	0.0243
Fads3	0.0244
Urb1	0.0244
Phf19	0.0245
Tmem184b	0.0245
Pfkfb2	0.0245
Slitrk2	0.0245
Hscb	0.0245
Ccl17	0.0246
Tmem39b	0.0247
LOC312273	0.0247
Heg1	0.0247
Tas1r3	0.0248
Tdrd6	0.0248
Zfp335	0.0249
Tbc1d22a	0.025
Zfp382	0.0251
Sap130	0.0251
Chst11	0.0251
Spaca3	0.0252
Olr745	0.0252
Olr360	0.0252
Inpp5k	0.0253
Mxd1	0.0253
St3gal3	0.0254
Agfg1	0.0255
Olr1292	0.0255
Zfp395	0.0255
Klb	0.0255
Abca6	0.0256
Cyp2c79	0.0256
Olr760	0.0256
Nr2f6	0.0256
Ankrd27	0.0256
Lactb2	0.0257
Sil1	0.0258
Rps27a	0.0258
Zfp444	0.0258
Pus3	0.0259
Pdik1l	0.0259
Vps13d	0.026
Slco1a4	0.026
Trim52	0.026
Bbx	0.026
Actl7a	0.0261
Map4k4	0.0261
Nme7	0.0261
Olr168	0.0261
Zdhhc8	0.0261
Dhrs9	0.0262
Testin	0.0262
Itpa	0.0262
Tecpr2	0.0262
Col27a1	0.0262
Cxcr5	0.0263
Hist2h2be	0.0263
Tbx3	0.0263
Stab2	0.0263
Ascc1	0.0263
Pid1	0.0264
Gcnt3	0.0264
Commd3	0.0264
Pof1b	0.0264
Hspbap1	0.0264
Slc24a5	0.0265
Ube2l3	0.0266
Olr1555	0.0266
Asns	0.0266
Hes7	0.0266
Tshb	0.0267
Atp6ap2	0.0271
LOC302759	0.0272
LOC293458	0.0272
Vps4a	0.0272
Blmh	0.0273
G3bp2	0.0273
Dhx37	0.0273
Derl3	0.0274
Srp14	0.0275
RGD1305713	0.0275
Enpp1	0.0275
Ns5atp4	0.0276
Htra1	0.0276
Sgpp1	0.0276
Strada	0.0276
Faim	0.0276
Eapp	0.0276
Pgm3	0.0277
Med16	0.0277
Olr758	0.0278
Tmem241	0.0278
Vash2	0.0278
Tnks2	0.0278
Nanos3	0.028
Tc2n	0.028
Uhmk1	0.0281
Trim16	0.0281
Cep78	0.0281
Olr1619	0.0282
Spon2	0.0282
Pck1	0.0283
Larp1	0.0285
Acin1	0.0285
Npy2r	0.0285
Olr1609	0.0286
Ufc1	0.0286
Gpr88	0.0286
Med1	0.0286
Gpr157	0.0287
Trim13	0.0287
Tmem128	0.0287
Frg1l1	0.0288
Hif1an	0.0288
Sec61a2	0.0288
Olr640	0.0288
Kcnj1	0.0288
Vom2r-ps125	0.0288
Ubfd1	0.0289
Supt4h1	0.0289
Sart3	0.029
RGD1359634	0.0291
Cops8	0.0291
Ap1m1	0.0292
Sord	0.0292
Nudt16l1	0.0293
Plac8l1	0.0293
Rtn4rl2	0.0293
Gtf2h2	0.0293
Far2	0.0293
Bcs1l	0.0294
Lrig1	0.0294
Sdf2	0.0294
Lrrc51	0.0295
Olr1612	0.0295
Rps6kb1	0.0295
Tssk5	0.0295
Cryba4	0.0295
Lsr	0.0295
Tfg	0.0295
Zcwpw1	0.0295
Nop16	0.0296
Muc20	0.0296
Lpin2	0.0296
LOC690206	0.0297
Scgb1c1	0.0297
Bglap	0.0297
Mafg	0.0297
Rps29	0.0297
Meox1	0.0298
Fabp12	0.0298
Armc7	0.0299
Cacng5	0.0299
Olr1151	0.0299
Tars2	0.0299
Ptprk	0.0299
Olr1079	0.0299
Ror1	0.03
Gpatch8	0.0301
Lta	0.0301
RGD1564795	0.0302
Ocel1	0.0302
Olr470	0.0302
Snrpe	0.0302
Snrpel1	0.0302
Smarcc1	0.0302
Bicd2	0.0303
Duox1	0.0303
LOC690784	0.0304
Fnbp1l	0.0304
Pecam1	0.0304
Rps6ka2	0.0304
Xylb	0.0305
RGD1560288	0.0305
Rwdd3	0.0305
Arhgef38	0.0306
Nans	0.0306
Tnrc6b	0.0307
Epha3	0.0307
Musk	0.0308
RGD1564278	0.0308
Nxt2	0.0309
Rbbp7	0.0309
Vpreb3	0.031
Kif27	0.031
Pdha2	0.031
LOC290492	0.0311
Ccr9	0.0312
Prlh	0.0312
Arvcf	0.0312
LOC500881	0.0312
Nop2	0.0312
Ppy	0.0313
Gtf2h4	0.0313
Cdc42bpb	0.0313
Btnl7	0.0314
Sdsl	0.0314
Csde1	0.0315
Sfxn3	0.0316
Plxna2	0.0317
Olr1217	0.0318
Ugt2b37	0.0318
C1ql2	0.0318
RGD1311703	0.0318
Pot1b	0.0318
Zfp148	0.0319
Atp11b	0.0319
Il1rapl2	0.0319
Olr545	0.032
Tbc1d10c	0.032
Vipr1	0.0321
Nlrp4	0.0321
Svs1	0.0322
Magt1	0.0322
Rhd	0.0323
Fig4	0.0323
Cpb2	0.0323
Nudt14	0.0325
Fpr3	0.0325
Rpap2	0.0325
Ap4s1	0.0325
LOC100912321	0.0325
Asl	0.0326
Ubqln3	0.0326
Ints4	0.0327
Olr776	0.0327
Uimc1	0.0327
Hsd17b8	0.0328
Eps15	0.0328
Golga2	0.0328
Pstk	0.0329
Alkbh4	0.0329
Gmfb	0.0329
Aox1	0.033
Slc1a7	0.033
Olr1016	0.033
Mageb3	0.033
Hoxc8	0.033
Sfrp2	0.033
Nr1h2	0.0331
Cc2d1b	0.0332
RGD1563709	0.0332
Tlk1	0.0332
Rasal1	0.0332
Olr1362	0.0333
Prkag2	0.0334
Mgll	0.0335
RGD1559532	0.0336
Gabpb1	0.0336
Accs	0.0337
St3gal4	0.0337
Slc4a4	0.0338
Cyp2b2	0.0338
Nudt4	0.0338
Hal	0.0338
Polr3c	0.0339
Pcdhb6	0.0339
Trip12	0.0339
Dbil5	0.0339
Capn9	0.034
Tm9sf4	0.0341
Lrrc23	0.0342
Serpina1	0.0343
Olr1528	0.0344
Tmem59	0.0344
Tbc1d20	0.0344
Pbx1	0.0345
Klhdc10	0.0345
Tmf1	0.0345
Acvr2b	0.0345
Prr5	0.0347
Rbm34	0.0347
Kmo	0.0349
Kif26a	0.0349
Dmc1	0.0349
RGD1559647	0.0349
Aplp2	0.035
Ulk1	0.035
Cnpy1	0.035
Olr535	0.035
Chn2	0.0351
Aurkb	0.0351
Cd2bp2	0.0352
Paqr5	0.0352
RGD1562088	0.0352
Sprr1b	0.0352
Tmc4	0.0352
Tnfrsf25	0.0352
Lonp1	0.0353
Eif5b	0.0353
Tipin	0.0353
Glud1	0.0353
Golim4	0.0355
Gjb5	0.0355
Rrp15	0.0356
Canx	0.0356
Trpm6	0.0357
Fbxw5	0.0357
Kif21b	0.0357
Klhdc9	0.0358
Tcp11l1	0.0358
Ipo4	0.0358
Ppat	0.0359
RGD1308706	0.036
Esam	0.0361
Olr181	0.0362
Msh6	0.0362
Olr196	0.0362
Gfod2	0.0362
Pabpc4l	0.0362
Ksr1	0.0363
Smad9	0.0363
Pcbd1	0.0363
Fgfr2	0.0364
Kcnmb3	0.0364
Gabpa	0.0364
Loxhd1	0.0365
Luc7l2	0.0366
Pus1	0.0366
Kif1b	0.0366
Olr84	0.0367
Fibp	0.0368
Tbc1d10b	0.0369
Serhl2	0.037
Yipf1	0.037
Zcchc10	0.0371
Plekha7	0.0371
Senp8	0.0371
Nrtn	0.0371
Dnmt3l	0.0371
Ppp5c	0.0371
Mrpl27	0.0373
Shb	0.0374
Etv4	0.0374
Ankfy1	0.0374
Rbm45	0.0374
Chmp1a	0.0375
Pigk	0.0375
Olr1339	0.0376
Cby3	0.0376
Nup107	0.0376
RGD1562700	0.0376
Ankra2	0.0376
LOC691459	0.0377
Fnta	0.0377
Tln2	0.0377
Olfml1	0.0377
Ccdc115	0.0378
Asap1	0.0378
Pigs	0.0378
Ptgds	0.0378
Wdr55	0.0378
Zfx	0.0378
Snrnp70	0.0379
Mtf2	0.0379
Per2	0.0379
Gtf3c3	0.038
Cyp2a2	0.038
Nmt2	0.038
Aqp4	0.038
Rfx1	0.038
Wnt1	0.0381
Rnf38	0.0381
Dach2	0.0381
LOC298245	0.0381
Atp7b	0.0381
Cmtm8	0.0381
Lrit1	0.0383
Ube2d2	0.0383
Retn	0.0384
Cryl1	0.0384
Olr931	0.0384
Nt5e	0.0385
Olr287	0.0385
Tmcc3	0.0385
Aldh1l1	0.0386
Eps15l1	0.0386
Hdac8	0.0386
Lgi4	0.0386
Yipf5	0.0386
Lrrc57	0.0387
Olr428	0.0387
Ift20	0.0387
Olr1232	0.0387
Trim41	0.0388
Tm9sf3	0.0389
Dbh	0.0389
LOC102553069	0.039
Rps15a	0.039
Ate1	0.039
Actl9	0.039
Etfdh	0.039
Cops7a	0.0391
Olr185	0.0391
Mlxip	0.0393
Rabggta	0.0393
Slc28a1	0.0393
Olr831	0.0394
Olr1223	0.0394
Casp9	0.0395
Ttc17	0.0395
Gpbar1	0.0396
Tmem223	0.0396
Timd2	0.0397
Chrna7	0.0397
Fbxl7	0.0398
Serpinb6a	0.0398
Fubp3	0.0398
Rab18	0.0398
Tnfrsf4	0.0399
Nr4a1	0.04
Snapc4	0.04
Kifc3	0.04
Ctnnbl1	0.04
Dcun1d5	0.0401
Hmgcs2	0.0402
Gja5	0.0402
Fat2	0.0403
Angel1	0.0405
Mybpc3	0.0405
Poldip3	0.0405
Olr124	0.0406
Ccdc157	0.0407
Stfa2l1	0.0407
Olr1572	0.0407
Dpf2	0.0408
Gdf10	0.0408
Rhcg	0.0409
Unc13b	0.0409
Rnpep	0.0409
Zkscan2	0.041
Nup155	0.0411
Pfdn1	0.0411
Olr901	0.0411
Olr859	0.0411
Rpl39l	0.0412
Olr1424	0.0412
Lpo	0.0412
Plag1	0.0412
RGD1564319	0.0412
Wt1	0.0414
Ins1	0.0414
Pspc1	0.0414
Clk3	0.0414
Maf1	0.0414
Arl4a	0.0415
Golt1a	0.0415
Gab1	0.0415
Brd8	0.0416
Atp6v0b	0.0416
Abcc1	0.0417
Lrrc66	0.0417
Pdcd2l	0.0418
Olr1425	0.0418
Myadm	0.0419
Olr1512	0.0419
Rnf135	0.0419
Opa3	0.042
Adh5	0.042
RT1-M3-1	0.042
Cyb561d2	0.0422
Cbfa2t3	0.0422
Olr1460	0.0423
Chat	0.0423
LOC689081	0.0423
Mesp2	0.0424
Aass	0.0425
Jsrp1	0.0425
Manea	0.0425
Stil	0.0425
Olr59	0.0426
Gorasp2	0.0426
Pnpla1	0.0427
LOC310902	0.0427
Mrpl14	0.0427
Ttll6	0.0427
Arrb1	0.0428
Cyp2u1	0.0428
Dock1	0.0428
Pus7	0.0428
Klhl35	0.0429
Lrrc30	0.0429
Nck2	0.0429
Dsel	0.043
Prpf38a	0.043
Raver1	0.043
Spo11	0.0431
Ckap5	0.0432
Fcrla	0.0432
Cyp2j4	0.0433
Pan2	0.0433
Prmt6	0.0434
U2af2	0.0434
Rspo1	0.0435
Il17d	0.0435
Gabrq	0.0436
Habp2	0.0436
Olr1327	0.0438
Aptx	0.0438
Polq	0.0438
Nudt7	0.0439
Ccdc158	0.0439
Slc2a3	0.0439
Nr2c2	0.044
Lrrc8d	0.0441
Zfp469	0.0442
Kcna5	0.0442
Scand1	0.0443
Fdxr	0.0443
Smtnl1	0.0443
Tfrc	0.0443
Emilin3	0.0444
Ift88	0.0444
Lin52	0.0444
Fhl4	0.0445
Pkdrej	0.0446
Wars2	0.0446
Rer1	0.0447
Hps6	0.0447
Cnp	0.0447
Olr698	0.0448
Gpr50	0.0448
Serpind1	0.0448
Prmt3	0.0448
Gap43	0.0451
Igsf1	0.0451
St13	0.0451
Gpr174	0.0451
Olr1240	0.0452
LOC364851	0.0453
Tmco6	0.0453
Enox2	0.0454
Slc2a4	0.0454
Dedd	0.0454
Atl3	0.0454
Kctd13	0.0455
Lrrc58	0.0455
Hint2	0.0456
Pcdhb20	0.0457
Myo1b	0.0458
RGD1565430	0.0459
LOC365654	0.0459
Rabep2	0.0459
RGD1309036	0.0459
Slc22a13	0.046
Olr1231	0.0461
Colq	0.0461
Gys1	0.0461
Noxo1	0.0461
Mad2l2	0.0462
Chrnb4	0.0463
Spink8	0.0463
Pcgf1	0.0463
A1bg	0.0464
Ccni	0.0464
Dcp1b	0.0465
Lrp5	0.0465
Nfia	0.0467
Atf6	0.0467
Soat2	0.0467
Olr135	0.0468
Bet1l	0.0469
Olr1064	0.0469
Stap2	0.047
Avil	0.047
Mapkbp1	0.047
Nhlh2	0.047
RGD1564380	0.047
Haus5	0.0471
Cul7	0.0471
Eef1d	0.0471
Ddx27	0.0472
Sebox	0.0472
Fgf10	0.0473
Rhoq	0.0474
Pibf1	0.0474
Abitram	0.0475
LOC315534	0.0476
Zfp414	0.0476
Clu	0.0476
Gnpnat1	0.0478
Dap3	0.0478
Gcc1	0.0478
Ttc23	0.0479
Palb2	0.0479
RGD1564580	0.0479
Utp6	0.0479
Ctf2	0.048
Mns1	0.048
Rae1	0.048
Olr237	0.048
Spem1	0.0481
Pcdhb11	0.0481
Herpud1	0.0482
Olr307	0.0482
Elac2	0.0482
Dnaja3	0.0482
Olr1457	0.0483
RGD1562107	0.0483
Senp6	0.0483
Olr1454	0.0483
Thoc6	0.0483
Areg	0.0485
Mrpl1	0.0485
Olr878	0.0486
Arfip2	0.0487
Sumo2	0.0487
Tas2r123	0.0487
Thrb	0.0489
Mrpl45	0.049
Agl	0.049
Tedc1	0.049
Olr93	0.049
Tmem213	0.0491
Tf	0.0491
N4bp1	0.0493
Bdh2	0.0493
Zdhhc13	0.0494
Gucy2e	0.0494
Pbx3	0.0494
Phgdh	0.0494
Olr445	0.0494
Serpine2	0.0495
Dhodh	0.0495
Atp6v0c	0.0496
Camlg	0.0496
Slc16a2	0.0496
Csnk1g3	0.0497
Bcar1	0.0499
Ddit4	0.0499
Cdkn2aip	0.05
G2e3	0.05
Prep	0.05
Tmem191c	0.05
Sorcs1	0.05
Odf3l2	0.0501
LOC296875	0.0501
B4galt7	0.0501
RGD1562266	0.0502
Upp1	0.0502
Mrpl18	0.0503
E2f4	0.0504
Otop3	0.0504
Olr1668	0.0504
Slc6a14	0.0505
RGD1560464	0.0505
Cirbp	0.0505
Itgb1bp1	0.0506
Wnt10a	0.0507
Traf4	0.0507
Slc4a1	0.0508
Olr425	0.0508
Ndrg1	0.0509
Ddx10	0.051
Polr3h	0.051
Tigd2	0.051
Prtfdc1	0.051
Ndfip1	0.051
Lyplal1	0.0511
Olr853	0.0511
Vgf	0.0511
Sema3g	0.0513
Ccdc121	0.0513
Bmi1	0.0514
Prl	0.0515
Prpf38b	0.0516
LOC317456	0.0516
LOC688553	0.0517
Dll3	0.0517
Olr1166	0.0518
Olr1410	0.0518
Zfand2a	0.0518
Zbtb26	0.052
Mlc1	0.052
Asb1	0.0521
Olr1751	0.0522
Fus	0.0522
Bfar	0.0522
Glt6d1	0.0523
S1pr4	0.0523
Vangl2	0.0523
Rdh13	0.0523
Pnrc2	0.0524
Dynll1	0.0524
Olr299	0.0525
Ap3s1	0.0525
LOC103691922	0.0525
Shc3	0.0525
Ap3d1	0.0526
Dtl	0.0526
Phactr2	0.0526
Coch	0.0526
Plscr4	0.0527
LOC500845	0.0527
Slc7a6	0.0529
Exoc3	0.0531
Svep1	0.0531
Vom2r38	0.0531
Il1f10	0.0534
Smg5	0.0534
Avpr1a	0.0536
Olr1088	0.0537
Mbl1	0.0538
Hepacam	0.0539
Lrrc18	0.0539
Zcchc24	0.054
Farp1	0.054
Gabrr1	0.0541
Htr3b	0.0542
Stk11	0.0542
Hoxb3	0.0543
Tssk4	0.0543
Pcdhb7	0.0543
Olr552	0.0543
Zfp111	0.0544
Atrip	0.0544
Clmn	0.0544
Nrip1	0.0544
Ppef1	0.0544
Cyp2r1	0.0544
Nsun4	0.0545
Slc15a2	0.0545
Lamc2	0.0545
Zmym2	0.0546
Uqcrc1	0.0546
LOC690435	0.0547
Nedd4	0.0547
Timm8a2	0.0548
LOC100362814	0.0548
Dusp3	0.0548
Sf3a3	0.0548
S100b	0.0549
Rad9a	0.055
Ssbp1	0.055
Trim45	0.0552
Ino80	0.0552
Abhd11	0.0554
Ccdc12	0.0554
Olr943	0.0555
Aftph	0.0556
Cep76	0.0556
Exoc5	0.0557
Olr639	0.0557
Gga1	0.0557
Dusp4	0.0558
Mrm1	0.0559
Dlg1	0.056
Gtf2e1	0.056
Mttp	0.0561
Anks1a	0.0561
Dcp1a	0.0562
Tpsg1	0.0562
Pdzk1ip1	0.0562
Gfi1b	0.0563
Lypla1	0.0563
Alox15	0.0564
Olr208	0.0564
Dpp3l	0.0564
Uhrf2	0.0565
Slc33a1	0.0567
Dpep3	0.0568
Fam111a	0.0568
Zmpste24	0.0569
Akap9	0.057
Hspbp1	0.0571
St8sia2	0.0572
Hddc2	0.0573
Dbi	0.0573
Fpr-rs3	0.0575
Ribc2	0.0575
Klre1	0.0575
Wfs1	0.0575
Olr1542	0.0576
Amdhd1	0.0576
Olr807	0.0576
Cysltr1	0.0577
Lix1l	0.0577
Fbxl20	0.0579
Ehd1	0.0579
Etfrf1	0.0582
Tg	0.0582
Olr35	0.0583
Fastkd1	0.0583
RGD1560203	0.0584
LOC367694	0.0584
Exosc4	0.0585
Grcc10	0.0585
Alcam	0.0586
Galr3	0.0586
Dr1	0.0586
Igbp1b	0.0588
Tmlhe	0.0588
Olr1666	0.0589
Olr126	0.0589
Six3	0.059
Cesl1	0.059
Ptpru	0.059
Cryba2	0.0591
Spag16	0.0591
Mppe1	0.0593
Csf3	0.0593
Dapk1	0.0593
Smc5	0.0595
Specc1l	0.0595
Ano5	0.0596
Ffar1	0.0596
LOC691083	0.0597
Vcam1	0.0597
Appl2	0.0599
Eif2s2	0.0598
Iffo1	0.0599
Tpsb2	0.06
Dffb	0.06
Cdk5rap3	0.0601
Tubb2b	0.0602
Antxr1	0.0603
Lsm12	0.0603
Trmu	0.0604
Pla2g4e	0.0605
Hint1	0.0606
Cdcp1	0.0607
Fam170a	0.0607
Mrpl34	0.0608
Csnk2a1	0.0609
Zfp263	0.061
Gin1	0.0611
Olr1366	0.0613
Ythdc2	0.0613
Myoz3	0.0615
Nlgn3	0.0616
Prr9	0.0616
Tspan12	0.0617
Nrg3	0.0617
LOC499407	0.0618
Rbm46	0.0618
Crocc	0.0619
Kdsr	0.0619
Stard5	0.062
Col4a3	0.0621
Slc25a10	0.0622
Zc3h12b	0.0622
Olr596	0.0622
Chadl	0.0623
Slco5a1	0.0623
Mon1b	0.0623
Hs3st1	0.0625
Donson	0.0626
Top3b	0.0626
Olr1683	0.0626
Mmp17	0.0626
Pde1a	0.0626
Arsa	0.0627
Olr1643	0.0627
Olr586	0.0627
Zfp84	0.0628
Otog	0.0628
Fubp1	0.0629
Olr272	0.0629
Zfp251	0.0632
Krt12	0.0632
Zfp569	0.0633
Cog1	0.0634
Gemin4	0.0635
Rasd1	0.0635
Xkr7	0.0637
Inpp5j	0.0638
Srp54a	0.0639
Rars2	0.0639
Creb3l2	0.064
Ndufaf1	0.064
Gimap1	0.0641
RGD1562299	0.0641
Fam83d	0.0642
Nkx6-1	0.0642
Uck1	0.0642
Ino80e	0.0643
Dync1h1	0.0647
Vwa3a	0.0647
Gpr173	0.0648
Ccl25	0.0649
Il18rap	0.065
Ihh	0.0652
Foxj1	0.0653
Mpzl1	0.0654
Senp3	0.0655
Zmynd10	0.0658
Abcc5	0.0658
Grxcr1	0.0659
Gzmc	0.066
Pcp2	0.0662
Gzmk	0.0662
Gprin1	0.0663
LOC361914	0.0663
Ofd1	0.0664
LOC316124	0.0664
Myh11	0.0665
Zfp687	0.0665
Cldn18	0.0667
Abhd14b	0.0667
Rorb	0.0668
LOC300274	0.0671
Pde6c	0.0671
Gpc2	0.0672
Carm1	0.0673
Taf7l-ps1	0.0673
Wtap	0.0673
Cept1	0.0674
Anxa9	0.0675
Ly6g5b	0.0676
Olr1411	0.0676
Olr1261	0.0676
RGD1560927	0.0676
Atxn2	0.0677
Zmiz1	0.0677
Mfsd4b	0.0679
RGD1565657	0.068
Olr321	0.068
Sap30bp	0.0681
Prpf8	0.0681
Cyth1	0.0682
Sstr4	0.0682
Olr1391	0.0683
Retnlg	0.0683
Cacna1f	0.0683
RSA-14-44	0.0683
Msi2	0.0684
Rhov	0.0684
Ggt5	0.0685
Noc2l	0.0687
Masp2	0.0687
Hmg20a	0.0687
Eif2ak4	0.0688
Kdm5b	0.0688
Vps35	0.0688
Dlat	0.0689
Tmem144	0.0689
Brf2	0.0689
Vom2r43	0.069
Nfrkb	0.0692
Wdr77	0.0692
Vps4b	0.0693
Lsm1	0.0693
Pigc	0.0694
Nptx2	0.0694
Taar7g	0.0695
Bmp2k	0.0698
Pon2	0.07
Awat2	0.0701
Zcchc14	0.0702
Lrrc43	0.0704
Psmd5	0.0704
Thbs1	0.0705
Olr542	0.0706
Csgalnact2	0.0706
Kcnn3	0.0707
Plvap	0.0707
Sh3rf2	0.0707
Tmed5	0.0707
Luc7l	0.0708
Hepacam2	0.0709
Rpusd2	0.0709
Efna5	0.0709
Usp6nl	0.071
Grik3	0.0712
Olr1475	0.0713
LOC689530	0.0714
Tarbp2	0.0715
RGD1560349	0.0715
LOC501961	0.0716
LOC681159	0.0717
Plekhb2	0.0718
Zfp112	0.0718
Erh	0.0719
Smpd4	0.0719
Olr1693	0.072
Lhb	0.0724
Zfp347	0.0724
Hrg	0.0724
Cyb5rl	0.0725
Olr127	0.0725
Rapsn	0.0725
Acap3	0.0725
Slc30a2	0.0725
Hmgb3	0.0726
Agrp	0.0727
Spata21	0.0727
Galntl6	0.0727
Bloc1s2	0.0729
Tcf4	0.0729
Slc6a16	0.073
Srpk3	0.0731
Efhd2	0.0732
Src	0.0734
Brwd1	0.0735
RGD1561154	0.0735
Gan	0.0736
Gngt1	0.0736
Zan	0.0737
Bcl2l13	0.0738
Olr569	0.0738
Agk	0.0739
Txnrd1	0.0739
Klhdc8b	0.0739
Tmco4	0.0739
Dlx2	0.0739
LOC688708	0.074
Prl3d4	0.0741
Cyp4f1	0.0742
Glod4	0.0743
Sp4	0.0743
Rmnd1	0.0744
Olr665	0.0744
Kctd5	0.0744
Hopx	0.0745
Clp1	0.0746
LOC689906	0.0747
RGD1564804	0.0747
Olr1488	0.0747
Pggt1b	0.0748
Fbxo22	0.0748
Olr1616	0.0749
Sct	0.0749
Stac	0.075
Prmt2	0.0753
Wsb1	0.0754
Sema4a	0.0756
Ttc4	0.0758
Pms1	0.0758
Olr1868	0.0759
Catsper2	0.076
Stam2	0.076
Rrm2b	0.076
Nkg7	0.0761
Ocm	0.0762
Vps37b	0.0762
Chrna5	0.0762
Nucb1	0.0762
Prkaa2	0.0763
Exosc5	0.0764
Pcdhga11	0.0765
Rnf170	0.0766
Cdkn1c	0.0767
LOC499542	0.0767
Enpep	0.0767
Gpr45	0.0768
Dnajb3	0.0768
Phyhd1	0.0769
Pla2g7	0.077
Mdm1	0.077
Zfp322a	0.0771
Krt84	0.0774
Zfp455	0.0774
Unc50	0.0774
Luc7l3	0.0775
Hcfc2	0.0775
Bphl	0.0775
A4galt	0.0775
Vom2r31	0.0776
Prr3	0.0776
Fem1c	0.0777
LOC300491	0.0778
Dlc1	0.0779
Hsd17b6	0.0783
Mtmr14	0.0784
Ostn	0.0784
Psma1	0.0785
Olr1340	0.0787
RGD1565323	0.0787
Las1l	0.0788
Uck2	0.0789
Nfe2l1	0.079
Nr4a2	0.0791
Tm4sf4	0.0792
Taf8	0.0792
Adipor2	0.0793
Ubn2	0.0794
Slc25a29	0.0794
Pparg	0.0794
Zpbp2	0.0797
LOC103694328	0.0798
Unk	0.0798
Olr1541	0.0799
Fras1	0.0799
Ppp6r3	0.08
Semg1	0.08
Myoz2	0.08
Apcs	0.0802
Igsf11	0.0802
Nog	0.0802
Plekha3	0.0802
Stfa2	0.0803
Olr1233	0.0807
Olr1108	0.0807
Dusp16	0.0808
Ly6g6c	0.0809
Bmp4	0.081
Doc2g	0.081
LOC289672	0.0811
Vom2r44	0.0811
Tulp3	0.0811
Guca1a	0.0812
Ly6d	0.0813
RGD1306519	0.0813
